LAMMPS data file via write_data, version 22 Jul 2025, timestep = 380007, units = metal

11121 atoms
2 atom types
2824 bonds
1 bond types

-127.13010600195646 127.13010600195646 xlo xhi
-127.13010600195646 127.13010600195646 ylo yhi
-127.13010600195646 127.13010600195646 zlo zhi

Masses

1 63.546
2 14.007

Bond Coeffs # harmonic

1 71.594 1.0977

Atoms # full

4272 -0.30479178358448156 0.6000749057050377 2.0440608046981543
10479 -8.18981378499669 3.6352576273648545 1.2623173652605488
4747 -2.1906974811206874 1.7735505782947174 -0.44441807768487795
4744 -2.2429984409990937 1.5014849026096166 -2.264342892570249
6203 0.21468922372095853 3.2451151223986767 -2.2090074246497644
4750 2.460384991790305 -0.6467400088778305 -1.9485998405383547
4740 1.8260660714177486 -2.924092113102128 5.041958204426544
4743 0.9017782154539714 1.453079922182869 -2.93629987579357
8008 -2.035084094103158 -3.0365597754545806 1.0692892249771857
8322 -8.845753772350582 -7.567850619666952 -2.962396436027599
9687 6.815152884301798 -1.6983858070049538 -8.424416969604186
9686 0.7770628013271361 5.626655083955369 -1.1051639869646257
4279 -0.08808620364700176 0.9517523644931959 2.389772193902749
6342 1.944240815614003 1.6878350613161843 5.784255197765581
6343 -2.8452705612812084 -2.0918784408505617 -2.732683203251531
8323 -6.082772296086637 -3.308889924577687 -5.420975411537343
4280 -1.5987116204563037 1.0512711523992302 -2.77421454506453
8092 -4.39002116898845 8.07239104751949 7.035545610286705
7835 -4.983340732931629 -0.052154372182988545 -0.49566244431105394
7834 1.860658918466556 0.4220806950113021 -0.3121015018373148
9560 -6.466707338511471 -5.004410047911459 6.135649853589577
6275 -4.427066578477843 2.582540817318459 2.294004647076175
6274 -0.6663483386572212 -0.560844784851307 3.0797336249530285
6015 -2.2723697433738277 -1.7989373040412087 -2.4803015423092574
9511 -3.2619033906720336 -1.719291526378512 1.2206466317209337
9510 -6.232682840667817 -5.0406325237012295 -8.415015786502748
9443 5.840730622554062 -6.17791598750401 -0.21922526165390857
9442 -2.858405739366197 -0.8899358683971805 -4.77403400686089
6014 0.6541621993435495 -6.239017487542489 10.435298912250989
11089 3.7378726297098925 10.190160506248372 1.8793180618800416
11088 -5.152505558623365 -6.232193439334129 6.128756435661701
5733 -1.1378293829416455 5.613258875052852 2.887715413770495
5732 -4.622844704095054 -3.414989386471489 -1.5524042927247081
6689 6.020851585135269 -1.5159506920670818 0.852142188278497
6688 2.667630957980081 -0.9098476224841986 4.143781343391465
10907 2.6779641999044124 2.7252391129880293 4.803278830278276
10744 1.340123369458816 -3.32169296946142 -0.7202965807424331
10745 1.0676475938517387 6.1822836829522725 -1.3870613440153579
7096 -2.9247967493701235 12.23378377423306 -5.874099305279264
7097 -3.3572409129634173 -3.2827893706637545 0.3389981871472198
10906 2.057035352881067 4.596111099092894 0.6901496310293828
8532 -4.932691827012319 -3.730500236660106 7.274286222935699
8533 -2.101289807492797 -6.294902207093251 -1.140210797218907
7587 -8.498684114858177 -5.975000784551258 2.4782161821327695
7586 -4.278530304545724 1.0958966823766811 9.984314708146249
8891 1.2084523482463299 -1.1322752343872065 11.35175232380675
8890 -4.913701573883501 -4.423257414734613 2.8536494999043525
9022 -3.6597918952835253 -1.0271145159262072 1.459281442016634
4096 -0.4488306864968725 2.361736964010077 -0.6319486597614516
4050 0.9841832235515624 0.8842986173569709 1.083134841561941
4049 -0.9739215104197291 -0.40496072203233136 0.7671318581384724
4099 -0.8350179449809013 -0.9667510217616746 0.3001721203377641
4045 -0.7288705505885924 -2.332348690149015 -1.057140750256262
4106 -1.7480837052480627 -1.0976177322033245 -4.804305239553839
4101 -3.8291662088119485 3.431447508685968 -0.30546621920832234
4055 -4.207054557443479 -1.2514851320340008 -2.729031317491885
4150 1.0734237342241535 1.2736465353349655 -1.4813024560731503
4051 1.4701145317671365 -0.5197818118185548 -1.5509013553092994
4102 3.3140916245266756 -2.3471955517762906 -1.819839653085749
4097 -2.1266376235014928 2.4810538010015684 -1.3034021314457174
4046 1.7145699532741305 -0.830212288403303 -3.029330846901025
4052 -0.7315296246103326 0.23415964540746595 0.7226412143276183
4048 -6.252942620714488 -3.274086712912953 0.28068409662858446
4590 2.1603165114181615 -4.15124514258489 -0.2146130615298471
4593 -2.770972302882309 -1.3201584465137293 1.2959689978089202
4586 1.2392767475132664 -1.0946217168296464 -1.6395499551655053
4542 2.6669460751289504 -1.770363501481862 -1.9103358439065952
4589 -0.9900045631791776 1.5517052899711636 -2.735582830770244
4545 -4.099225830518033 -1.632293744736795 2.2928089232486095
4146 -0.05301977492861625 1.3985377215154366 2.545461232204318
4640 -1.0038460990311209 -0.8387109741660764 -2.942750491384119
4537 -0.6695579101130625 2.566574903340914 0.9114775856816612
4496 0.35591575880381926 -1.5791257086463684 -2.2008851011251482
4585 -1.4648126144022762 1.7450597070403073 -1.604232384443805
4588 -1.310035942932991 0.7082423537986263 -1.6350677192414587
4543 -2.0933116411995942 1.2665090843289601 1.1896301460180663
4539 1.5431861679499181 2.956513121051592 0.41739006556023367
4596 1.8144173509962913 2.1494871242954305 -1.67421583906634
4591 -1.2429283682890946 -0.9393280071092582 0.4021117298224507
4548 -1.3707035338586628 -0.0959948464600862 -1.6561839684903346
4592 2.1810613286638665 1.6918480727018852 0.015874017927032177
4587 1.398026816481007 0.8128198723845835 0.26779654327069946
4544 -2.602359941215619 1.3808834357173265 -2.766402851222257
4538 3.4338894055970446 -1.0125904316412555 1.2078109221644835
4999 -1.9058258687941598 -5.393109713577118 -3.913499741907688
4996 0.5777860408919562 -0.7705055277064956 2.5236606126872716
4953 0.5339762828045014 -1.6074455659202516 -0.7410742095965746
4956 -0.6125669785544199 0.2628763389057653 -0.48876981196747266
4541 0.2803514177422623 -0.09547245808439445 -1.8999261136259529
4995 -1.2410887288633516 2.7988805254407234 -4.802446514893512
4992 0.06632631183477572 -1.6974484833788217 -3.0004767143565703
4949 0.010211010899427298 -2.6644432095207797 -0.9875967176879773
4991 0.12455957326483806 2.847347670511128 0.44823150822179425
4540 -1.9036784467171946 0.3178239299994447 1.3899295487993808
4952 -0.9581691535672427 -3.7992625073001958 -1.0053731652256739
4492 -2.4336781400758354 2.582226867209401 1.2396886644619542
4909 0.9697858968415263 -0.21251737408632404 0.1896429707260056
4998 1.2814934092980397 0.5950111928166347 0.9412135434111883
4500 1.9635920360024963 0.4476324104961426 1.1751550880609478
4490 0.32630349469603687 -1.8256867186291745 -1.0372471241450896
4997 0.9281646817913376 -3.1796604918985096 -2.4978580035345286
4959 0.8922249884021728 -2.2172222709910736 -1.6078894826752852
5002 2.506261843921306 -3.5039176967167247 -1.6407953335622578
4636 0.3983989396034193 -2.8486622814843043 -1.6003035830174288
4948 1.1409909348098015 -0.8837078025869675 0.547723816611143
4098 -0.29615372924898986 -5.0199350487586125 2.5936866530824045
4054 0.8081481053860953 -1.9720388152983364 -2.408412039942441
4105 1.2089704760623552 1.6701692011832208 0.22116730164194648
4594 0.9336123512021663 -1.7358826700821175 3.0346432766388185
4546 -1.2722190551901318 -0.8062531000976252 -1.2871791684735494
4062 -4.3834409550466 -1.368449868643869 -0.45175788601156197
4058 1.5965902049641085 0.282426720117257 -0.4020637342371269
4059 -1.1418401302259857 2.3487402326180984 2.4937139505055352
4109 0.8220654163163422 -2.3928807262437477 -1.2412989528350478
4063 -1.5027124141944608 1.052623528465195 -0.9012822121504509
4602 1.0029777591954476 -0.8353391037033685 1.8878544329104299
4554 -0.2014993750512791 0.8544599901879669 -0.6902387004918002
4648 -2.4430239103981517 1.2434095796665832 2.8230425426902728
4601 -1.5156916204629145 4.852847993547403 -2.471024000082378
4598 2.704158727875325 -1.4869832134366854 0.8527562849098288
4553 0.3064302942696996 2.287571851663717 -0.7840457775764443
4597 -0.07834626693427041 -2.4862061873993984 2.541375561662606
4550 0.6734305791992065 0.5638488818019681 -2.515236106458745
4549 1.788524127641564 -0.23458065220595872 -4.149604696689198
4603 0.13927026874069864 -0.42091003416422856 -0.3243148597069967
4604 2.3067704448526123 1.7786444749382777 -1.774024841306151
4600 5.751113075707436 0.0963969783959221 0.8379650289838563
4599 -1.439155922024867 -0.19303669017160252 0.6427624790041798
4650 -1.5891483435167506 3.055013340860704 -1.154127359508688
4556 2.498731057124225 1.3354658286123666 -0.29284175991846667
4644 3.0191107934013375 -0.9410094079651985 -2.518371185137982
4646 0.39973025944807433 1.3368881406849626 -3.788952344468677
4555 2.1017277861260375 -0.08857599078342361 2.6608964295989557
4913 0.7017405852257164 2.1273496716467473 1.7221115539683929
4595 -0.1427683571454944 -1.232710882021233 -1.3488516890458784
4547 -0.7928827913851735 -0.03320361798974491 0.004428271884649965
4957 2.282173271839103 -0.08763567890048775 -2.597761644172257
5000 2.118857751014536 2.1545792242235446 1.644693724834595
4964 1.6432467770464065 2.597648937710797 -0.5747111734324781
4551 -1.9062302735114356 -0.09957663067334789 -2.495958023583236
4552 -0.22447175144661025 -0.4703055597759557 0.5457252482291645
5007 0.9960631641873411 -1.7089734820575926 -0.4496463754380142
5004 -0.7026891543686437 0.27679626328395013 1.5735677762468927
5003 -0.5195756651264146 0.05573091597266666 1.3844018094898727
4961 -0.7564463710005493 -1.3165199585617546 0.7963082156758482
4965 1.166413753541508 0.11788785118622273 -0.790781205135788
4960 -0.5321845949120392 -0.7670817605411991 -0.7767842648161832
5008 1.2456576972963422 -3.739574270865078 0.03769728648993923
5005 -2.0285901251240395 0.04431468534451994 -3.247316077385515
5006 -2.407420138669059 3.495043531714544 0.9347183561685897
4966 -1.7052907318777657 2.826496465996133 -0.08934705353249633
5001 0.454929562661002 0.15992307214530685 0.389353869538777
4963 -0.4781012494088533 0.9901604520644319 0.6852710917750167
4962 -1.2502440359367826 0.44901703957980044 2.2761431954923306
4922 -0.7008744364607081 -0.6324143927241712 -2.5791482304298157
5305 -1.189443587257621 -2.277681633426676 1.1081617215963953
4917 -0.5754108126741884 1.3298352873060215 2.661485274976254
4921 -0.37523173240965585 -4.0718434087141295 0.186546522072318
4958 -3.1408956088623503 3.325422750831653 0.2804219105772851
4642 -0.8478486705799414 -0.47336740568721725 1.3216354404523352
4504 -2.178748067158598 -2.833259259616558 -1.2651945337623909
8899 -2.662261858194609 -4.270262255944517 5.997198467833979
4919 0.06382331345398869 -1.77165912876027 0.7695178911014589
4508 -0.9011645301279548 -4.445074845611401 1.203059281069684
8774 -5.387035955566678 -9.67983267570561 3.0257275685002645
10414 5.435676745310854 0.14090041223121663 -0.19828208668423306
10415 2.1940763541446717 -5.0799642244740415 6.476710828423506
4557 -1.6564337923539667 -0.25148970487868827 -0.22209223589568314
4605 -2.0510454184774036 -0.5983498925234496 1.2079563524538794
7909 -11.409993933785382 0.7270392208548346 0.33182723934614383
7908 1.0323500781844313 5.717036708444375 1.1261250130524054
9696 0.9350681298152261 4.639474927778564 4.591647827746875
9697 2.0430457161800635 3.5129332474047237 2.4426324460556
8800 6.4841952497015 -2.9547067969243397 3.9528383102498603
8801 0.7767009193981232 1.3672509457496813 -0.6165467647914361
8294 -4.263198417884369 -1.9922962067042305 -1.225513379443993
7894 -9.926235699837017 -5.8145252389505435 0.5594952638334699
7895 -6.606985505063135 -5.951995994266843 2.476603181421681
4147 0.4404230642197229 -0.3128980217995479 -4.027261873186602
4194 -4.249644139409271 -1.469811286972082 1.2529061442203593
4632 -0.48727399954101597 1.738556690021542 1.3338364785374923
4638 0.1544443164412057 -2.435464145804264 2.0569209599807596
4711 -0.5637413137961813 -3.478145246191754 -0.7530784761753733
4675 -0.10383658257185868 -1.8036633776671125 -2.9514187566240886
4151 2.6035965930851965 -0.1330186452929102 -1.7434528705139123
4193 3.597581537920264 0.7464983607226112 1.9303154408908947
4719 2.2975193121072777 -1.2896694397740172 -2.262742276410016
4683 0.7524918036712469 -0.12296964856660143 -0.6528911516536311
4680 0.17174401385971466 0.9944412960873639 0.04537892574182489
4715 1.2997405228504082 -2.138665351918122 0.5061982942827238
4637 1.045525593800612 1.82404280449184 -0.9944216457763163
4676 1.9342406835019819 3.5005500858892096 0.6641996414962552
4679 -3.611463875410139 -2.062478695675397 -1.1439397829121083
4633 0.950949664947529 1.6000092750560106 0.4167276964008652
4717 1.3375938075609455 0.3891844401209934 -2.2538220547091363
4686 2.397546177207507 1.5444934677032056 1.0668279873790059
4681 3.6426223733376792 -1.4385664839822243 0.09963214411036522
4643 -0.043489081919134996 -0.7733382929483779 0.08776734710892654
4713 -0.43373173259198106 -0.6785231867397294 0.35585864059620126
4682 1.4597719472978457 -2.8704656583346795 0.31973549369289017
4712 0.1184252590587455 2.2480374216091 -0.621389157114851
5104 1.4718170686840952 -2.3781859356595665 2.504616105206861
4678 -0.21292640238319696 0.4149751524684586 1.1467405425802022
4634 4.039915568390548 3.1230747842766076 3.159459074588665
5040 -1.8329054626291952 -1.2632910327035693 1.7363128941529797
4635 -1.7484361370127914 1.5231553102764277 -1.1592469483175498
5036 -0.26991881036043425 -1.441912835311244 0.8620025041820798
5032 -1.4231675468018181 0.7029638227756293 -0.981853468807639
4677 -2.9460171257604655 0.8632593979035621 -2.650121488339677
4639 1.5818199054148774 -0.7141625167855814 1.1644605592827808
5076 4.728217432863184 0.7193396710816412 1.2970780463497642
5073 0.6280005708944485 -1.5959798788458868 -0.21848952550465334
5037 -2.1161853295855546 -0.2973593031506362 1.9264306901370882
5100 -1.6782000410281477 -1.3066318781109036 3.03401015928017
5072 2.428740464915028 2.4702028303333865 -1.8324585258933097
5069 0.5096143964031468 -1.2799760371596394 -2.9872763424618154
5033 -0.36007263037387666 1.8272976573717432 -0.3474229769369327
5068 -1.406146669378026 1.3209753760890375 -0.6930072889907921
5096 2.5260982030744654 2.3302798505598985 -0.5523946244540522
5074 2.2391634392689124 -2.145786324749783 -1.8342987324598188
5075 -0.7997619362967885 1.3285179711729864 -1.0461316032016772
5071 -0.4769356176018576 -0.3275203456471177 -4.427307895768987
5039 2.601223897354432 0.6414863119925267 2.103949273495403
5070 -3.297598136827455 2.686818808370697 1.4229729364657018
5038 0.7810046730495456 -3.6056785969558875 -0.6171476503716891
5358 2.4521476659184303 -0.3756126484426274 -2.17292452476303
5035 0.5059616945441633 -2.9014988137814908 2.7479211771997747
5034 -0.059566095030170414 -3.234346251563878 -0.7895947936443134
5102 -3.094680308571777 3.131467501037884 0.8442150883185968
5098 0.16702714582750294 -0.7587250066444199 -1.7235395020198359
5372 2.2016992203828636 4.583973822617645 0.6078905435403819
5354 1.5294542469815875 3.503866734831762 1.2160659721879312
4722 -1.574256662191618 -1.6112009222754922 -3.4521699421811753
5357 3.44483685473148 -0.656355304792253 0.39937102258940843
5079 -1.7937046691535599 -2.340998392489316 1.809320576580277
5370 1.111551503616633 0.4580831178556644 -0.9587368283057355
5330 2.0460844755066967 1.1938523016644702 1.4397819605887885
5043 -0.41384623610102017 1.6551963368155167 -0.4165296768838586
5048 -2.619767353780871 -1.7600278641921734 2.5765277836169043
5361 -0.2679507930150927 0.6552720453338421 -3.0295592764871273
4641 -0.8180064583699017 0.6715361419328311 -1.6402694912800122
4684 -0.7719555118906313 1.1550240813647954 0.1464091601423167
4645 0.7210522374016505 -1.049870339405929 -3.1337976938185776
4687 -1.5015991056283973 -2.1328889822341863 1.0799966640075038
4721 0.28266596744992817 -0.16674379378602727 0.7987640283602664
4651 -0.051297497822718224 0.5648843489462059 -1.0683238950855583
4690 -1.1401393357358314 1.3086992815411438 -0.6018003012144405
4689 1.2895036649447706 1.3338855173500908 -1.3561410973080852
4685 -3.820389377099781 -0.017072484404499055 -1.434407564184201
4647 -0.5258323929940019 -0.11460840386142805 -4.985842089689885
9950 -7.601122708717415 -0.318387843887265 -0.3649160369515627
5044 1.3474749511894377 -2.9696589423170603 4.3851069689632896
5046 0.7147147448170003 -0.6775747826710021 -0.7026671783039892
5042 -2.3928394763131715 -1.1526608685118116 -0.8633287366745025
5077 3.5947388171233214 -3.3474228802125645 0.9324015728047835
5041 1.5874043158507969 0.30237061564405604 2.4657782124566783
5045 1.109215596347496 -1.1934208006094873 3.178022957264629
5080 1.4953689800973144 2.055753113852972 0.42765595025100367
5078 -2.890205354035504 2.333212591618239 -3.738165231179531
5047 1.8782954665946379 2.1139213741225693 -3.3620691950414296
5334 -0.6425980333128233 4.157848011803658 0.23848493132607726
9951 10.069974508992123 0.480935042514654 -5.495079026500419
8544 -2.2989354397422885 0.8722574283990878 4.76999392469177
5337 1.9877579638157463 -1.4756440141788463 -2.0170905102998122
8545 8.493087077566098 -6.072813819004077 -1.3477238278106747
8725 -1.922195019756573 6.145745272303643 0.8299420471762134
8724 0.5898243923624185 -3.2332932979746323 0.9723075407842805
6368 -4.177738347558068 2.3457676765410698 -4.299872176721729
6369 3.763552480456892 2.183226175844915 -1.8999242006593078
5333 0.6902339094791046 -2.6110282541622976 1.291184692796575
7134 -5.8999212912263275 -2.886194987868781 -0.8066382975556438
7135 2.8215884835634957 6.120684696098108 -0.006548325609950595
10813 5.420747061200184 1.6376096131392557 -4.247726595746075
10812 4.227852079954139 2.608757168605704 7.832796868431342
7582 0.400834663281269 -0.12309316721404824 -3.6270605424511997
7583 6.129311567831894 5.795224067732399 -0.916046720926818
7828 0.3040119031919455 3.065807148042017 -0.9116792153955685
7829 1.6392067646932231 -0.5427906557505668 -2.7948165421624735
10759 -4.009283820189247 1.0401571856862866 4.697383258477444
8009 -8.690018043473712 -4.725850781927262 5.2639533652208925
5368 -2.772657410007254 -2.9767371547824752 -2.509252708909736
4718 0.12336509317236345 -2.1995914761038926 -2.576080826266001
4714 -0.6559633540406872 -1.990603591185223 -4.15953713174432
4742 2.081568989456641 -2.6162035051918315 -1.2550248148072687
4746 0.16469258388930536 -0.017340097880494853 -0.3998382864093027
4745 0.30505704452455035 -5.432627233629024 -5.547201912537934
4741 -0.9381043009671388 -3.9254450526021203 0.13440295789205986
4739 -0.8141415737644863 -0.5960980597208837 0.9802032937832276
5115 2.5118037855834023 2.2105130381798532 1.062430221112111
5983 -4.8490807038285375 -3.127248930058797 -2.714845314085272
5101 0.4012071290945897 -2.4692713981909793 -0.3432564456477506
7499 0.7997333100611408 -0.6859226577928967 1.8969021009186768
7498 7.1878671101426495 -1.8550717360692122 1.2142901860298974
5097 -0.8923630413768328 -1.201564761709711 1.0754298901539565
5103 0.9202994069480724 0.5493354303156479 0.5284618873280571
5099 -0.39980364902391985 0.3733139139273306 0.20948697919430798
5113 0.9619634641350127 3.376847965643742 0.8643513100545218
5114 1.7671883390620255 -0.8528881688184907 0.3554717940685605
5371 1.329463416838276 0.8460096639813219 3.9657200829291415
5982 0.5580539969644127 -2.056346661375793 -2.733002019506074
8482 -2.080752863539054 -9.30643900264469 8.329011306119781
10968 -7.038542787802411 4.000470149166633 -1.7185888579016022
10969 -1.9994253882087336 3.521181326599319 -5.0437221741220455
10758 -9.147860578328235 -1.3441851022318123 0.8066628421051973
8483 6.098036517386566 0.7120310049842703 -3.461395165829939
8093 -2.0558899438471023 -2.1540146402942324 5.591508636605315
8145 2.4174388910743847 -6.156857066679003 -8.311216103031152
8144 2.0205483424174653 -3.957245684154961 -2.6720509347999033
8650 2.824286447388766 3.247177211479812 0.01006767602920309
8651 -6.3986537340579615 -0.6453563172154823 1.6495409322900636
9661 7.596947045300563 -3.873422780769506 4.989982630364446
9660 1.3453788213516262 -0.8103598993894391 -2.754381756638264
8815 1.1803617316692314 7.427465462411927 5.344905672217142
8814 1.477083092504314 4.05427527827869 -1.4966308409532056
9737 -2.8321522661468923 7.665592968340186 3.6572004682831984
9736 6.5770728989233875 -5.20617837499132 1.6105452937097782
10318 -0.48369888854449083 3.1695841223180885 -0.4473496003689484
10319 5.267364098133873 1.2095166211795354 -0.0912648589639306
6999 -4.38638889274967 -7.8845865317344845 4.103604277423174
6998 -0.34055758493690885 -0.4942306604789158 -0.7541152971417722
6067 4.326975227615945 -2.933346842843796 -13.12363294325792
6066 4.435665487729632 1.0704268637247065 -7.713664863134185
11049 4.189775623793716 6.085195837567185 5.713940785412834
11048 3.335440986366717 -3.16440253029683 4.7716098041004384
6738 -3.638505966207268 6.937033084212688 4.2378962481601565
6739 3.184759203606512 -0.5212081040686712 6.110245923755806
7220 4.662783153755844 -1.5963221145321091 4.537395327143595
7221 -6.134945807811617 1.4875065695285303 -1.3312486657707274
9934 9.742197600393885 1.6570277664108197 -0.704380724054113
9935 2.0837010002120113 1.006715816862465 1.7667001383802685
5679 4.460443123322182 3.1379882512925503 2.2172842850134553
5678 5.904101324960272 -4.886440773885813 -1.9133350238046567
7432 3.82529206583634 0.631518944794203 5.028741268880384
7433 -1.8477666979169403 -4.323984873112698 3.9345102393680715
9001 3.0204441831947997 4.731481024004838 -1.137804734223991
9000 0.9522710226638196 1.6259297004203122 -1.7978308333423292
8894 4.226578171358906 -1.5239343854666898 5.529603158629596
8895 3.4003387693156584 1.1584870748772296 -1.8313579437962542
5482 0.08846939955274777 -0.8554400523281719 -2.6933154094066127
5483 6.31642212353085 7.218561920202114 -10.300548019079347
11012 7.010009657055082 5.949710840512737 -6.849907729686931
11013 2.9070954298525287 4.630692303053596 -0.17514934748531258
7968 1.6122635488364752 -0.9228864832695043 -7.600480691701773
7969 -1.2819320470536122 4.884819177182703 6.823626943169436
7062 0.11151424928789525 -2.957261982453516 1.009494328737159
7063 0.48385649477402776 -5.879903753158844 0.42446332709114126
9970 -7.8462236710842985 2.969419049736448 -3.2264998648936527
9971 3.130248503325544 -0.9583558009015426 0.23811956246946234
10491 -4.824584622330713 -3.597011043856515 -2.8153141935671355
10490 2.54884180195818 7.559546572731793 0.37292581896585497
9023 5.266828625303929 6.021371113575465 2.720926833255324
8744 -0.6917033512088474 3.2008857541674436 -3.53871794534619
8745 3.221602939729514 -8.55546396098823 6.370699901851887
5218 -0.6543735066794963 -1.456286176559812 4.908150649456128
4905 -1.448534090250918 0.09861849048458929 -1.453127760188292
5255 2.883684198721688 -2.436936843422283 -1.459669277821265
4907 -2.146554416794826 1.3737310847908706 -0.3365338657687831
4911 -1.353296010824299 3.4578912544826124 -0.7751881505644106
5226 -1.7054060180286166 0.26014369074543153 1.749786833542065
4994 -0.6779791374897021 3.31768017099316 -0.0973440934926498
4993 3.800564351961983 0.6687028236006177 3.510709477457196
4955 1.3901288613010496 1.2423127939748264 -2.025699773975214
4954 -3.9598370949461246 -2.6624631523379887 1.651383404267462
4950 2.0643886008377303 4.626359308439223 3.7822466039628786
5262 1.8048503374827847 0.5519928154154011 -0.5588909204741809
5296 -0.8337167561325851 -0.7446399173994681 -0.8903277651301883
4951 0.3224091390013967 -0.43227566604744455 3.158084120107613
5258 1.4642381624293062 -4.765520922123462 0.1442837970317861
5261 2.708930194849121 0.5629159913240628 0.3105851952854951
5292 1.0915752313205156 -2.3563236894731863 1.715157625098669
4915 -0.32759302443762955 -1.6249367778305137 -0.17353132993169854
5222 -0.34769088846071583 -4.162088633465136 0.8508811517275062
5257 1.955316893416515 -1.3602784107011723 -0.2915573381436336
5298 -1.2040685110062583 4.227723680339296 -2.445658514312179
5297 -0.21739222624734458 -0.12206028111518492 0.6432061319205206
5227 0.9115503397548596 -1.0634954963205465 2.419605626757565
5290 -3.85165914087418 -1.2981407266910985 0.16821661015492834
5223 -0.2852702276379035 -0.01842202579926177 2.0733851449306764
5414 3.154217658802147 -1.7180208376295565 0.8649687932032365
5410 -1.915313533487336 -2.720825997099817 0.6699395902190163
5429 2.364505786851139 -0.8419862255756316 0.7251292353084645
5407 -0.8300198747287159 0.746866270513408 0.7558607993397891
5224 3.114814239833321 -1.4618428300991 -1.2574761089433912
5411 -0.3480055890668424 0.7383077426229716 1.2740691803096007
5259 1.3910415080905614 -2.227394525670499 -2.1063544452217697
5432 0.18126293770978252 1.220313268212178 -1.4207478002772174
5436 2.417789643645456 -2.592154390814052 -0.5433788991162535
5260 0.5411477561813778 -0.5941406689165464 -2.2096027157217226
5294 2.4740440222718743 0.4752622642269923 -2.0638536921304977
5264 0.1383865300822898 -0.3097615876646604 -0.36985704557331084
5437 2.6259700734027533 2.5261404194538457 -0.8287820922892366
5433 -2.189324577051647 -0.48443751003144464 1.0770603104926966
5457 0.8042751872354175 1.5657244720242005 -0.6111594452758092
5453 2.26804511781712 -2.5546910294842577 2.8027397737108717
5263 3.8058491107696315 -0.07564065986823185 -2.7737771534862925
5438 1.6522684323709107 2.359028251679319 -0.4275904012999343
5455 -0.9829879144114136 1.716991127799603 -1.8320818456528525
5415 1.0981774646410256 -0.28189359444918294 0.1283035216369401
5228 -4.6273279993565275 -0.3306889918004476 -1.1857700650197374
5435 0.8532876245015888 0.789914667925203 -0.5584536057818141
5434 2.142246258868248 1.3472382995695427 2.430614127538989
5416 0.11914422434991215 0.9406172020368319 -0.7839323703707238
5451 1.5239890454044827 1.921511687726006 -0.18341239169131807
5219 -3.0751885152960385 -0.5362987156738113 1.3706183321067806
5221 -0.640924737145207 0.8259611418063656 0.7758619565666469
5225 2.8598129053200427 0.2921226428498266 -1.5327938448605605
5549 -0.6514683205515782 3.1965521046878087 0.3876806319973927
5254 -0.9453517553059606 4.001141299524221 -1.326213352529647
8898 -2.523611122204437 0.8172170479406964 1.68729526040038
8101 -0.21131961168228008 5.783551735657482 -1.48470834529767
5231 -1.7882239053536333 2.1848004146317552 0.2936513608246918
5265 -0.5970065786733937 -2.024960253123209 0.952843504490135
5300 2.894262706446116 -1.1624586422268695 2.4980124957706753
5234 -1.8325636791713495 -3.0243948334025346 0.5698588116433663
5269 -0.45029786044246134 -0.11765128535601198 -1.5412918997129412
5270 0.8541671916076978 0.38734719836312026 -0.25375174513248466
5304 1.9192811654857274 1.864886945022651 0.18189392775352406
5301 1.1568939196142474 -0.40472250448731345 0.16893031775656997
5266 -0.988154660966356 0.8366697198406027 -2.8300934831355966
5230 -0.3322278792748516 0.9123567442299608 -3.771087245754877
5302 2.0298743486184954 2.6364470696542535 0.1742159731457342
5271 -2.643671473450619 -3.294748950742215 2.1667970764060924
5268 -0.046767646753071865 0.5954608136520996 1.2089247798365157
5267 2.703116280056922 3.526146838157766 2.8885972673400238
5235 1.6628265621412837 1.0481517830863267 -1.0513658178057221
5232 -0.3919510290560773 0.692990294467491 1.8708366519491966
5459 0.6314729671157123 -4.239665405044644 0.7033879450975685
5439 -0.3900981644224036 -0.2704263543203901 -1.344308901790272
8931 -3.4323522532503157 -2.3173901348609993 -7.855633974387116
8930 2.1367582908979776 -8.48724436598255 1.499820546417673
10309 1.3026060083871864 -6.827714073100708 0.78099905155789
10308 5.105911664573223 -0.2796378730351059 1.605913425656201
5417 -2.684009356410472 1.8292255028951523 -1.0092064398912062
5724 -5.4234710744723635 -8.059720126867743 -5.265811054468146
5725 -1.8178896445202415 3.4280828468677136 -0.8457646065001568
8100 1.039015573368844 -1.6174372803029433 -1.3634536957818524
6924 -0.12020781817247646 -3.7507840763132925 2.7131242495282484
6925 -6.293464059021834 -4.811110657403804 1.750389875757435
5548 -5.666731326612104 2.610163139701691 0.8196038354070613
5322 0.09065024552789931 2.2513292222985597 -0.9288199971250917
5293 -0.6458663423350774 -2.6887229147220673 1.1166332781477437
5299 -2.0155514994277093 0.2280898823853072 -2.305355119757323
5351 1.8809086038826408 0.7424766486511561 -0.07712798356178896
5329 1.0419475705651913 2.632696166163663 0.8010181155160204
5325 -0.932529960095107 -1.6029932167021945 -0.8650025198325692
5326 -1.476362038985894 0.2264869940669835 -1.1898830288551194
5353 1.5964042425839131 -1.4944334350646207 3.1926652260454085
5360 2.663167687281976 0.09461597548020041 1.5634304493633722
5359 0.734682704282685 2.4084525773518966 -1.1842066600903776
5356 -2.4607504310100654 0.1574940355522228 -1.600977597794644
5332 -2.349261070482798 -3.12909228380576 -0.24455943372320044
5331 0.13066271562626922 1.483305794491772 1.124968268899636
5355 -0.1825990252233857 -1.7393645455523943 -0.9981005615403842
